post_id,created_at,user_name,text,qwen_label
4965733273438967,Wed Nov 08 09:22:14 +0800 2023,安宁检察,#圆梦一代#【满满仪式感！#她拾金不昧思政课被蜀黍夸成显眼包#】近日，江苏南京二年级女孩李佳奕与妈妈在共享单车上捡到一只包，内含有现金和证件，等待失主无果后送到派出所，民警很快物归原主。为鼓励这种行为，民警与学校沟通后，在思政课上将特制的“拾金不昧”奖状颁发给女孩。安哥：拾金不昧好少 ...全文,正面反馈
5179333364941028,Thu Jun 19 19:32:43 +0800 2025,清清子累了,赶上浦东美术馆奥赛大展第一天，出租车师傅说载我过去已是第四趟，白天门票售罄，餐厅预约爆满，穿着舞女、农妇、甚至角色扮演的梵高都出现了，最火爆的《拾穗者》围观群众比麦穗多，拍照难度特别大，周边特别棒，文创店排长队购物筐都抢不上，有6幅作品是张凌赫语音讲解，扫码就能听到，很不错！...全文,正面反馈
5178510337640519,Tue Jun 17 13:02:19 +0800 2025,有天出门忘记带耳机,北京出租车系列全下架了我不活了我看啥,投诉
5162903163372577,Mon May 05 11:24:59 +0800 2025,小豆沙卷,对深圳网约车很满意,正面反馈
5152550036442079,Sun Apr 06 21:45:21 +0800 2025,鑫动翊年,南京的出租车坐得我想吐。,投诉
5178757059183245,Wed Jun 18 05:22:42 +0800 2025,财二牛,#沈阳车祸#沈阴车祸给我们的警醒！上海公交，大型运输车真的好！在斑马线，转弯处停车必让行人！特别是拐弯时，停车2次，使得交通事件明显减少！同时有一个想法！学校新建立时，门口必须有足够的景深，与社会交通留有一段距离！节约土地资源在学校，大型体育馆等要有足够的空间！#生活碎碎念#...全文,建议
5150174646896473,Mon Mar 31 08:26:24 +0800 2025,大蜘蛛-,深圳公交什么时候能开专道，每天早上堵死了,投诉
4541766395508210,Tue Aug 25 11:09:13 +0800 2020,享受秋风的牛牛6677,疫情之后第一次坐公交车和地铁，我的交通卡居然过期了。好心的公交司机师傅教我设置了上海公交乘车码。地铁里也没多少乘客，很干净也很安静。,正面反馈
5063197792665818,Sat Aug 03 08:11:25 +0800 2024,叫我春哥就可以,早上打车去机场，广州这边网约车大多都是埃安的，师傅说这两年跑滴滴的越来越多，收入下降太厉害，之前每天营收500多，现在只有300多，生活不易啊。#汽场全开#,求助
5174767981690979,Sat Jun 07 05:11:32 +0800 2025,pisces_璐璐,半夜睡不着，还在回想昨天放学之后发生了一件事情。昨天接了孩子放学，大概5:30左右我们一起去旁边的小广场，准备玩一下滑滑梯再回家。突然广场一个小学生骑着自行车和一个奶奶带着的大概两岁多的小孩撞到了一起，小孩子被抱起来的时候已经满脸是血，我包里面带了消毒的棉签，赶紧走过去先让那个奶奶给 ...全文,投诉
5004496034070794,Fri Feb 23 08:31:36 +0800 2024,展锋,#广州遇难公交司机凌晨4点工作到晚7点#的确要提高他们的待遇了。,投诉
5164871331611313,Sat May 10 21:45:46 +0800 2025,苔藓黄油芝士死体碎块,广州公交车你们全死完了是吗,投诉
5170247574753527,Sun May 25 17:49:03 +0800 2025,思想先行,#追光梦想之城见证深圳奇迹##百位大V写意深圳##2025网络名人看深圳#参观深圳巴士集团，坐上改革开放号观光巴士，用眼睛丈量深圳。50元一票，四类不同主题的巴士观光车，当天可随意坐，饱览深圳。晚上还有专门去市民中心人才公园灯光秀的巴士。这次参观我才了解但，20 人以上，还可以打“网约公 ...全文,正面反馈
5041124255206337,Mon Jun 03 10:19:05 +0800 2024,南京地铁,#繁花似锦毕业季##南京地铁温情告白#岁月匆匆，惟愿总相逢。相聚别离，都是刚刚好。南京地铁祝福毕业生，毕业快乐！愿大家前程似海，一路繁花。去更远的地方，见更亮的光。南京地铁的微博视频,正面反馈
5123164158034363,Wed Jan 15 19:36:21 +0800 2025,川藏线木雅人,早上去了西关博物馆，然后骑共享单车去了沙面，十三行博物馆，下午去了黄埔军校旧址纪念馆。晚上小朋友答应我吃了黄记湛江鸡，没有想象中和曾经吃过的那些粤菜好吃，毕竟，在养殖业呆了10年，吃鸡我可以称为半专业人士。到一个地方，最值得去的就只有这些博物馆和美食！因为高楼每个城市都有，灯火每 ...全文,正面反馈
5171343035205773,Wed May 28 18:22:01 +0800 2025,漂亮小姐姐一枚,7月11日，广东广州，黑人乘客乘坐网约车期间，赤脚踩司机水杯架。网约车司机提醒后，被乘客辱骂，司机用英文回怼...#职场那些事#漂亮小姐姐一枚的微博视频,投诉
5172685965625707,Sun Jun 01 11:18:21 +0800 2025,深圳地铁,#儿童节#叮！快来看呀，地铁萌趣课堂开讲啦！深圳地铁14号线四联站工作人员携手康乐花园幼儿园，在“六一”到来之前，给小朋友们上了一堂妙趣横生的“地铁安全课”，在他们幼小的心灵里，种下安全出行、文明乘车的种子。#深圳地铁#,正面反馈
5156374016957819,Thu Apr 17 11:00:29 +0800 2025,夏夏-轶向天开ing-,深圳公交车内温馨装修风格让人眼前一亮！让你下班乘车时有“叹茶”的感觉网友：带包瓜子上去我能坐一天！夏夏-轶向天开ing-的微博视频,正面反馈
5176087236579778,Tue Jun 10 20:33:47 +0800 2025,不失眠的小小怪,出门半个小时热的受不了，路边打了个出租车回酒店，司机大哥是黑龙江的，我说我出门还没半个小时就要回去，热的地方待不了冷的地方待不了，大哥给我取了个外号叫跑得快，中途下了大暴雨，司机大哥在那一阵掏，掏了一把伞扔给我让我拿走，真的超级热心，没要大哥的伞，但是被感动到了，比广州的天气还暖 ...全文,正面反馈
5120282077431410,Tue Jan 07 20:44:00 +0800 2025,深圳身边事,#深圳夜话#网友坐公交回家，发现车上挂着灯笼、毛绒挂件等小装饰，巧思十足，年味有了~#深圳公交是懂提供情绪价值的#你还见过哪些有意思的设计？,正面反馈
5154757959221718,Sat Apr 12 23:58:51 +0800 2025,娱乐星剧透,#上海公交偶遇许魏洲#羡慕上海的朋友！有人公交偶遇许魏洲，还带着乐队去上班，这是什么神仙画面，狠狠慕了！谁不想在公交上邂逅偶像呢,正面反馈
5180967184761042,Tue Jun 24 07:44:56 +0800 2025,僾説詤-cupid,上海4号线3号口的过马路“保护费”！近日4号线塘桥站3号口被设置为禁停区，导致浦东南路塘桥新路共享单车乱停放激增已严重影响到人行道使用。浦东南路塘桥新路设有人行天桥且周围存在大量居民区。居民若想到达地铁站无疑需要翻越天桥或骑行，可3号口设置为禁停区后大量增加了共享单车乱停放及行人穿 ...全文,投诉
4820164962419445,Sun Oct 02 16:45:43 +0800 2022,纵横金陵,“7号线是按全自动运行GoA4等级要求进行设计的，这是自动驾驶的最高等级，即完全实现没有司机值守的驾驶模式。”南京地铁7号线总体设计师肖飞表示，正式运营后，乘客可以在车头观看车外风光。地铁7号线，跑出加速度！,正面反馈
5134346774910512,Sat Feb 15 16:12:05 +0800 2025,real干大滋,短短几天从上海去香港又被朋友拉去深圳玩，会有特别奇妙的感觉，去香港会觉得去了古代社会，整个生活特别不便捷，还要忍受各种奇怪的道德洁癖，从香港一到深圳我就瞬间有种安心了的感觉，我可是第一次去深圳，香港去了好几次都没有安心感，到深圳遍地的共享单车充电宝，松弛的居民精神状态，甚至是发展 ...全文,正面反馈
5171693762117981,Thu May 29 17:35:41 +0800 2025,脊梁in上海分号,这则通报大家今天应该都刷到了吧#警方通报共享单车坐垫内有情趣用品#据警方调查在共享单车坐垫里放入成人情趣用品的是一个41岁的男的说是为了寻求心理刺激事情是这样的，5月25日有网友发帖说，自己夜里出地铁站之后看到这辆共享单车的坐垫异常鼓，疑似有异物感觉怪怪的，就打开了坐垫居然 ...全文,举报
5176657453517919,Thu Jun 12 10:19:37 +0800 2025,用户一笑天6755827230,今日（6 月 12 日）起，南京地铁 7 号线北段开启试运行，其中尧化门至仙新路站率先开通。该线路全长约 13.84 千米，均为地下敷设，共设 10 座车站，有 4 座换乘站。7 号线是南京首条全自动无人驾驶地铁，列车运行平稳。其开通将优化居民出行，带动区域经济发展，让市民出行更便捷高效。,正面反馈
4445379443073917,Tue Dec 03 11:41:53 +0800 2019,南昌公交迷,#巴士迷##公交迷##南昌公交#【日常吐槽】虽然南昌作为中部省会城市，GDP总量仅为5274.67亿元（2018年数据），跟北京（30320亿）、上海（32679.87亿）、广州（22859.35亿）、深圳（24221.98亿）等超一线城市自然是没得比，在省会城市中也远远不如周边的武汉（14847.29亿）、杭州（13509亿）、南京（1 ...全文,投诉
5182902323120080,Sun Jun 29 15:54:30 +0800 2025,lululemon饲养员,不是 是有多缺钱才会在接近40度的高温天地铁不开空调的 说的就是你上海地铁,投诉
5156149579743411,Wed Apr 16 20:08:38 +0800 2025,发财的风往我这吹-R,深圳公交是一个神奇的存在坐过那么多城市的公交也就深圳公交坐的有点不适这为啥啊,投诉
5155384886825536,Mon Apr 14 17:30:02 +0800 2025,明zone,地铁还能堵车。。。。  果然上海上海,投诉
5174269088629869,Thu Jun 05 20:09:07 +0800 2025,林夏萨摩,逛完南京博物院，坐地铁2号线，地铁报站完说了一句，“南京地铁祝毕业生毕业快乐，祝你们永远年轻，永远在路上。”不知道为什么，听完就突然有一种想哭的感觉，虽然我不是在南京读的大学。但仿佛我今年刚刚大学毕业。南京,正面反馈
5171394251593579,Wed May 28 21:45:32 +0800 2025,半个精分诗人S,今天有事走了一条没走过的路，一路上直摇头，路面坑坑洼洼，电动车自行车在上街沿上飞驰，乱停放的共享单车，马路上乱停的轿车，还时不时不知道哪里冒出来的异味，忽然收窄到无法行走的道路，这一切一切乱的可怕😱上海你怎么了,投诉
4401872305455353,Mon Aug 05 10:20:03 +0800 2019,新华日报财经,#T3被吐槽没存在感#【南京网约车市场来“新人”，用户吐槽：车太少，没有存在感】近日，网约车“T3出行”出现在南京街头，又可以“薅一波羊毛”了吗？记者调查发现，上线近半个月，T3为南京人准备的开城优惠难以落实到位：乘客吐槽车难打，司机抱怨没订单。相关专家分析，除了投放车辆少、覆盖率不足， ...全文,投诉
5179902103388380,Sat Jun 21 09:12:41 +0800 2025,星星糖与杏仁饼,这就是咱们大南京的公交wifi ！！网络超快！,正面反馈
4450844847976026,Wed Dec 18 13:39:27 +0800 2019,临沂网警,#正能量暖心事#【紧急，孩子误吞硬币求助蜀黍】近日晚高峰，一男子在上海街头向民警求助，他两岁多的女儿误吞一枚硬币，需要赶紧送去上海市儿童医院。上海静安交警徐磊拉着警报为孩子搭乘的出租车开道。原本需要一小时左右的车程只用了20分钟就将孩子送到医院，最终，孩子脱离了危险，还暖心感谢了交警 ...全文,正面反馈
5106121519405622,Fri Nov 29 18:55:00 +0800 2024,别致大视野,11月27日，上海。网约车司机抱怨社会的不公遭乘客怒怼：你就不配当一个中国人。别致大视野的微博视频,投诉
5153251164162888,Tue Apr 08 20:11:23 +0800 2025,講什麼屁話,坐深圳公交下车时隐约听到“下车请刷卡”，百思不得其解，我上车的时候不是刷了吗？抱着对所有事情的尊重，我查了一下：深圳公交跟地铁一样，上下都刷计算你的路程费，如果下车不刷自动视为逃票，将扣除整个公交车程的费用。加了半小时班拖着疲惫的身躯回家的小女孩，看到这条搜索结果，笑了，哈哈大 ...全文,正面反馈
5069010955930594,Mon Aug 19 09:10:52 +0800 2024,幼兔饲养员,南京网约车我要迪士尼。。。待了不到24小时寥寥几次打车体验都不好 遇到的第一个更是逆天[鄙視],投诉
5167620030731442,Sun May 18 11:48:08 +0800 2025,魔力啊噗哒,南京公交我永远都不会原谅你,投诉
5179252073826090,Thu Jun 19 14:09:43 +0800 2025,Moitumaimes_bb,亲爱的北京地铁，我想死你们了！！！,正面反馈
