post_id,created_at,user_name,text,qwen_label
5147320660530326,Sun Mar 23 11:25:41 +0800 2025,中华门的西柚,南京站小白车  |  哈局轨检开启北上路程近日，配属哈局的轨道检查车 WX25T-999247 在浦镇车辆厂完成 A5 修程，开启了前往北京及返回哈局的回送之旅。恰逢南京站站调 DF7C-5320 同样刚刚修竣，因此，这列迷你短小的火车整列漆面都非常新，在阳光下锃亮锃亮的很幸运，由于其本次南京站附近运行 ...全文,其他
5147476433568097,Sun Mar 23 21:44:39 +0800 2025,重生之我是ab老公,To 许中源瓜瓜你好呀！我是重生之我是ab老公，还记得我嘛，2025年3月23号我在南京夫子庙见到你，说实话还没有见到你我就已经开始激动，脑海里想了一遍又一遍见到你的画面，当我看到你心脏都停了一秒（没开玩笑），我确认这不是在做梦。我心想怎么会有人线上线下长的一摸一样，甚至线下更帅。我跟你说 ...全文,其他
5147342429752778,Sun Mar 23 12:52:11 +0800 2025,第九个加乐格,南京旅游攻略一、必游景点推荐1. 历史文化类-中山陵- 特色：登顶俯瞰南京城- 门票：免费（需提前预约，陵寝内音乐台10元）- 交通：地铁2号线至苜蓿园站，换乘观光车或步行。- 明孝陵- 特色：秋日石象路银杏绝美- 门票：70元（6:30前免费进入）- 交通：地铁2号线苜蓿园站，步 ...全文,咨询
5142944152028861,Tue Mar 11 09:35:00 +0800 2025,淮阴发布,破局之年！淮阴交通这么干！近日，记者从区交通运输局获悉，今年该局将以习近平新时代中国特色社会主义思想为指导，围绕“抓项目、稳投资、强服务、促转型、重经济、谋创新”目标，在推进中国式现代化淮阴新实践中全力奋进。工作中，区交通运输局秉持鲜明问题导向、坚定责任意识、扎实理论基础、强烈 ...全文,其他
5142685438444315,Mon Mar 10 16:26:58 +0800 2025,南方文艺家,千年兵书的全球征服术作者:小七圣彼得堡冬宫，琉璃穹顶下，柔和光线轻洒在外交官们传阅的《孙子吴起列传》俄语译本上。这本从春秋战车时代驶来的古老典籍，跨越千年，像普罗米修斯的火种，在21世纪的时空投下神秘幽光。它销量破百万，承载的不只是竹简墨痕，更是人类文明深处的生存智慧。【追 ...全文,其他
5128146877679861,Wed Jan 29 13:35:55 +0800 2025,煎饼腿毛,不出意外，这是我今年最爱的散文随笔集。|||☁️《茫然尘世的珍宝》每次读黎戈的书我总是忍不住标记划线，写上密密麻麻的批注。她的字里行间通透温润，静默笃定，像一泓明亮旷广的秋水照出晚霞漫天。这本书她写母亲，写女儿，写自己。写女性琐碎而芜杂的日常，日复一日的隐性磨损，却让我的心感 ...全文,其他
5135477386248690,Tue Feb 18 19:04:43 +0800 2025,LessismoreOldisnew,大连旅游攻略（穷游版）大家好我是小煤灰！昨天我刚从北京回来 大家看我的北京穷游攻略还想要大连的！那么我作为一个辽宁人当然去过很多次大连了！大连简直是我离家出走散心解压必去！这个攻略是在我之前的大连攻略原有基础上根据现在的情况的二编！看过一编的已经有人用我的攻略玩上了！总体来说大 ...全文,其他
5135317651426045,Tue Feb 18 08:30:00 +0800 2025,新闻晨报,#晨报时间#【亚洲最大规模巡演！#舞台剧千与千寻将落地上海#】2025年，迈向全球——宫崎骏不朽名作改编同名舞台剧再次决定海外上演！日本原版演员阵容即将亮相上海舞台。作为宫崎骏的代表作，《千与千寻》被广泛认为是动画电影的巅峰之作，是数代人的共同记忆。2022年3月在东京帝国剧场首演以来即引 ...全文,其他
5135179532209271,Mon Feb 17 23:21:10 +0800 2025,炒你个板栗,姜姜日记(囧途版)从南京路出来想坐公交车慢慢晃回家 刚好错过一辆 上一站就是始发站 我想着去那坐吧 好有位置 走到始发站发现没什么等车 我就去看了蝴蝶酥 再一转身突然多了20个拉着行李箱的学生 等了七八分钟第一辆车没上去 又等了十分钟上了第二辆在车上一直研究达美乐怎么点划算公交车坐了15站 ...全文,其他
5134809724093711,Sun Feb 16 22:51:41 +0800 2025,bilibilboo,2024.9.26-9.27 济南对济南的印象是小学课本里老舍先生写的《济南的冬天》，描绘的济南很漂亮。这次国庆决定错峰出行，在十一前去济南，找rzy玩。济南离天津不远，过去还是挺方便的。早上又急急忙忙地卡点赶去车站，慌乱地跑到站台，看见列车停在站台，一个箭步冲过去，还好赶上了车。每次出 ...全文,其他
5133244328577194,Wed Feb 12 15:11:22 +0800 2025,出版人周筠,大学很多，意味着年轻人很多。但是，创新却不是基于人数，而是基于各种“自由”：钱能自由流动，人不但能肉身能够自由，也能够自由思想。「大学要引领创新，至少需要一个条件：大学要比社会整体更前沿和开放。但是，至少从2020年开始，大学在各方面，都开始落后于社会，成为全社会最保守的区域。大 ...全文,其他
5130649916671600,Wed Feb 05 11:22:05 +0800 2025,亖头熊猫,春节南京行流水账图一 初五下午出发，半道儿到徐州吃个烧烤，竟然还要排队，上菜也挺慢的，不过味道还可以图二 淮徐高速跟山东境内的高速没法比，凌晨2点堵车你敢信？到南京宾馆的时候凌晨4点多了图三 规划了钟山风景区的体育中心停车场，结果跑过去之后道路封闭了转而找了一个商场停车， ...全文,其他
5128993545915830,Fri Jan 31 21:40:16 +0800 2025,南京发布,晚安#晚安，极美南京#【#南京夫子庙城管队员每天走2万步#】大年初一，南京夫子庙景区单日游客量达到34万人次左右。南京夫子庙景区内城管队员穿梭在拥挤的人群中，从除夕开始，他们就全员上岗，巡查工作从早晨8点钟一直到晚上10点以后，每天都要走上2万多步。感谢他们坚守一线！@我苏特稿...全文,正面反馈
5126981651792166,Sun Jan 26 08:25:42 +0800 2025,petriv,KIA前天攻入了密支那机场，双方交火。密支那现在距离最近的缅军大部队上百公里，重重围困，机场是唯一生路，丢了就只剩直升机。与此同时，KIA和PDF合兵包围了八莫。如果密支那相当于晚明锦州，八莫就是宁远。如今两处同时被围了，敏昂莱准备咋办呢。1897年英军北侵，给前线部队指示的地名只 ...全文,其他
5117691845412185,Tue Dec 31 17:11:21 +0800 2024,文文不下雨x,2024我的人生发生了很大的变化。1月的时候，我人生最后一个寒假，每天都和猩猩哥出去玩，回家之后半夜写论文，因为发现自己半夜效率更高我能感受到他的心意，我大方接受他的爱意并进行观察，时间长达半年，最后在3月的时候我们在一起了并且一起去重庆旅游。4月和阿妹阿梅一起去上海，那个月还 ...全文,其他
5117571722117557,Tue Dec 31 09:14:01 +0800 2024,武汉市民热线,#武汉市民热线##武汉跨年夜交通管制#【武汉跨年夜期间部分区域交通管制】12月31日跨年夜，预计江汉关、光谷步行街、武昌临江片区等地拥堵程度将短时急剧上升。市公安交管部门将根据现场情况，实施临时交通管理措施。请市民提前规划出行时间和路线，优先选择公共交通绿色出行。【江汉关汉口片区】武 ...全文,其他
5115867739720763,Thu Dec 26 16:23:00 +0800 2024,兔女郎Amily,#上海 韩国人#周末在上海挤满韩国人，上海成为了周末韩国人旅游首先兔女郎Amily的微博视频,其他
5113514378920292,Fri Dec 20 04:31:35 +0800 2024,与雪山之巅并肩,记录下一个梦 刚刚醒应该可以记得不少 害怕再睡一觉醒来就忘了 属于 可能算人为灾害 我现在口干舌燥感觉 当然也可能是这两天没有补充水分我骑共享单车带着我表姐还是堂姐（不知道是不是她不对不是她 是我室友g）后半场不知道怎么变成我姐了…梦真莫名其妙…然后到一个很颠簸的地方…（这也很莫名其妙  ...全文,其他
5112526347700104,Tue Dec 17 11:05:30 +0800 2024,唐山12328,来源：人民网经济发展，交通先行。作为经济社会发展的先行官，交通运输在服务经济社会发展中起到了重要作用。近年来，交通数字化转型升级势头迅猛，作为推动现代化城市高质量发展的“新引擎”，能够有效提升交通基础设施长期供给质量和效率，对加快建设交通强国、推动交通运输高质量发展具有重要作用 ...全文,正面反馈
5109419857413673,Sun Dec 08 21:21:25 +0800 2024,不知道能改吗,过秋天突然间隔出来的周末买票/请假/逃跑一气呵成在枯黄的落叶飘摇之中才明白“自古逢秋悲寂寥”的深意第一次完全没有不高兴的旅程两个人的情绪都稳定得出奇踩雷了走错路了也笑笑过去老松鼠给我买药、给我找厕所、给我拍照、在机场写恋爱日记等等都给够了效率和情绪价值并录下我在南京的骑 ...全文,其他
5108275978961301,Thu Dec 05 17:36:03 +0800 2024,bia的三次方,说到排练突然想到南京场提前一天去了所以晚上跑去场馆听排练了有一说一这一天晚上真的很抓吗啊啊啊，去五台山的路真的就是一个大坡我真的骑着共享单车吭哧瘪肚一顿骑啊，然后到了之后又开始爬楼梯，给我累的不行，但是听到小耶唱歌的一瞬间我就满血复活了！呆了半个多小时后实在热得不行就撤退 ...全文,其他
5100572460453731,Thu Nov 14 11:25:01 +0800 2024,大魔王科学,暴走团锻炼招谁惹谁了？横行霸道人人喊打，如此嚣张该怎么管？大魔王科学的微博视频,投诉
5100579080902209,Thu Nov 14 11:51:20 +0800 2024,宪老师,日语专业考研#2025考研##决战考研#南京信息工程大学日语笔译研究生真题回忆与备考心得其中分校区培养这点还挺神奇的：学校有本部和金牛湖两个校区，24级日语笔译新生13人中，入学成绩前五的同学留在本校区，剩下8人分配为金牛湖培养计划。金牛湖计划的同学研一与本部同学一起上课，研二开 ...全文,其他
5098798653113616,Sat Nov 09 13:56:32 +0800 2024,罗超AI科技,太原大学生骑着共享单车“夜袭”开封，被一些自媒体炒作成“热血沸腾”。这就是热血沸腾？搞笑啊，当年我自己一个人骑车在南京城转悠，有个国庆假期一个人骑到了苏州同里，那才是热血沸腾说实在的，这不就是刻奇嘛？一群人闹哄哄的聚众出发，所有人都得让道。扰乱交通秩序不说，还耗损 ...全文,投诉
5097715172377754,Wed Nov 06 14:11:11 +0800 2024,成都冯川,耍群中有个罗大爷，也喜欢开个车到处耍。其他耍友，耍了就耍了，完了最多发点照片。罗大爷却要写文章，甚至把多年前的事写出来回忆。而且，最令我惊喜地是，回忆中还有我。罗大爷记者出身，文笔老练，形容胡杨树叶“明亮而热烈，像金币在风中叮叮当当地响。”更是让我击节赞赏。分享如下：...全文,其他
5096249538379793,Sat Nov 02 13:07:15 +0800 2024,卡拉肖克_Li,九月匆匆一别，感觉慌张又狼狈，未了的心愿还有搁浅的理想都好像成了留在了这个城市的笑话！时隔一月又来到了这个熟悉的地方，骑着单车走在满是雾霾的街道，一切都好像未曾改变，满怀期待的去了曾经吃的有点儿烦腻的饭店，还好，满是记忆里的味道！有时候走得太匆忙真的很容易忽略很多很多值得留恋的 ...全文,其他
5090056068664092,Wed Oct 16 10:56:38 +0800 2024,喜欢玩玩玩的我,南京租房酱南京雨花台区个人转租（非中介）转租原因：本人10月底结束实习，距离房租到期还有一个月， 故打折转租。本人非中介，纯个人转租。11.4前入住算本人赠送的，押一付一，12.4后续租联系房东就好，10.25左右可以入住。房屋概况：房子位于南京雨花台区春江佳园（三江学院旁），离春 ...全文,其他
5089651617171736,Tue Oct 15 08:09:29 +0800 2024,李志复出了,似是而非或是世事可畏，有情有义又是有米无炊，时间改变了很多也什么都没有，让我再次拥抱你 郑州。——李志《关于郑州的记忆》因为某个人，而对一座城市有了羁绊。当看到有关这座城市的新闻时，我总是会匆忙点开。不是因为它的标题起的有多吸引人，而是 ...全文,其他
