post_id,created_at,user_name,text,qwen_label
5182524310947360,Sat Jun 28 14:52:25 +0800 2025,云杉413,深圳海上世界游玩路线✈️海上世界+深圳湾公园保姆级攻略暴走两万步实测‼️这条深圳一日游路线真的能封神✨💙路线规划9：00 🚇海上世界站巨型邮轮明华轮真的像在法国港口⛴️！白天拍ins风大片，晚上19：30看免费音乐喷泉。广场旁的 补时咖啡 有绝美落地窗海景，提拉米苏配冰美式超治愈～12 ...全文,其他
5182323131943624,Sat Jun 28 01:33:00 +0800 2025,Wwill_威尔,太晚了没地铁了就临时决定骑车回去，全程27公里。但一点也不累！像第一人称视角在玩游戏，一直在各种闯关！太爽了！从没觉得深圳人这么少过。太渴了就来便利店喝东西，突然就下雨了，太巧了，临时在便利店休息下，还有剩下的公里要骑。人生第一次骑行27公里，还是骑着共享单车！太爽了，人生体验+1， ...全文,正面反馈
5182452970029889,Sat Jun 28 10:08:56 +0800 2025,不要等不要拖,#夸克高考选志愿##人人都用夸克高考选志愿#高考选志愿，夸克更专业填高考志愿就像在广东的暴雨天骑共享单车——既要躲“院校专业组”的坑，又要防“专业调剂”的滑！新高考“3+1+2”模式下，一个学校拆成多个专业组，每个组分数线都不一样，选错组可能直接被退档，连“冲稳保”都要像算命似的掐位次 ...全文,建议
5182246854328763,Fri Jun 27 20:29:53 +0800 2025,AnnaBlack安,深圳应该让四轮及三轮电动车上路。这样电动车🛵就可以大大减少，摩的也没有生意，堵车也减少，共享单车 电动车也可以大大减少。,建议
5182236156495195,Fri Jun 27 19:47:24 +0800 2025,小何在在HHY,#深圳大学的校园环境和生活便利度如何#一出门就是公交站，再走个10分钟就是地铁站，还有很多共享单车，根本不用抢，出门特别方便！深圳大学的校园环境和生活便利度如何,正面反馈
5180775649776867,Mon Jun 23 19:03:52 +0800 2025,屠龙的胭脂井,上次我们开启了这个新的系列，虽然这个话题说起来有点“标题党”，但是大多数粉丝在看完之后，觉得一点都不标题党。这里面的很多认知确实是大多数父母不教的。这个系列的灵感来自，我最近在深圳和上海都面基了很多粉丝，很多粉丝完完全全是“老实人”：在生活中的策略和谋略并不太多。我考虑我在一 ...全文,其他
5181551417756549,Wed Jun 25 22:26:29 +0800 2025,EelNot,深圳湾的边防战士今天居然是开的巡防小车车诶，平时都是两个战士小哥踩共享单车的。,其他
5181143662204128,Tue Jun 24 19:26:13 +0800 2025,玛卡巴卡7741045316,每天住在闹市区，像我这样向往自然的人每个星期不出门透透气是不舒服的。所以我决定今天下午出门骑车转转，走下楼梯，下面是吵吵嚷嚷的稀稀散散的人。骑车来到街道上时，自行车电动车混成一团，没有非机动车车道，电动车、自行车和机动车都混在一条道上行驶，骑着共享单车，我真的害怕。骑了一段距离 ...全文,投诉
5180858035343294,Tue Jun 24 00:31:14 +0800 2025,暗域圣女,在深圳📍通往大海🌊的亲子骑行绿道夏末初秋天气微凉，到了适合骑行🚴🏻♀️的季节啦出发前还可以在海鲜街旁先吃个肠粉🦐饼然后就可以出发啦～💚把路线分享给大家①休闲线：海鲜街→大梅沙（6㎞）适合亲子路线，没有那么累，折返12公里，可以到海边挖挖沙，看看海～②精华线： ...全文,建议
5180714392748346,Mon Jun 23 15:00:26 +0800 2025,新浪港股,#华大北斗赴港IPO去年亏损1.4亿元#【华大北斗赴港IPO：为共享单车等提供导航芯片，去年亏损1.4亿元 】深圳华大北斗科技股份有限公司（下称华大北斗）近日向港交所递交招股说明书，拟冲刺港股“空间定位服务第一股”。招银国际和平安证券（香港）共同担任保荐人。招股书显示，华大北斗的业务模式建立 ...全文,其他
5180264439612759,Sun Jun 22 09:12:30 +0800 2025,彩彩-ing,🌟一出地铁就能看到海，这是什么神仙体验！深圳湾公园站D2出口被誉为“最美地铁口”，扶梯上升的瞬间，海天一色尽收眼底。12公里沿海跑道、绝美日落、候鸟飞舞，这里简直是都市人的治愈天堂~“在深圳，连地铁都懂浪漫——‘本次列车终点站：海。’”深圳湾公园站：最美海景地铁口深圳湾公园 ...全文,正面反馈
5180146269030784,Sun Jun 22 01:22:56 +0800 2025,猪剩宝宝,娃昨天就提醒：萧敬腾周六来深圳开演唱会 怕是要下雨…我不信邪 去骑行被雨困1小时 也成全了深圳湾夜骑想起十几年前 夏天的夜晚 经常和小伙伴们在深圳湾夜骑 那会儿还没有共享单车 没有专门的骑行道 没有春笋 没有这么多高楼大厦 地铁只有两条线路… 我们在车头装了手电筒 轮框装上发光的小闪灯 脚 ...全文,其他
5180129351567899,Sun Jun 22 00:15:42 +0800 2025,蓝宇你跑啊你,深圳这个破地形地势，电驴多是有原因的，不适合骑行也是有原因的。今天下了地铁没公交了，打车又觉得不划算，就骑共享单车了，路上骑一半骑出停车区域了不说，还遇到了两个大坡,投诉
5180111148287357,Sat Jun 21 23:03:22 +0800 2025,鲨鱼是美丽的鱼,看小杜狗写的微博好感慨三年前的今天我们一起去深圳工作记得毛毛虫掉在她身上，记得第一晚没有被子没有枕头只能盖卫衣，记得深圳那时的炎热和身上汗涔涔的感觉。那时候两个人一下班啥也不干就四处搜索各种餐厅，两眼一睁就是吃饭，而且我们两的口味还很一致，为了吃的会骑共享单车跑到蛇口，吃到尚 ...全文,其他
5180098036632775,Sat Jun 21 22:11:16 +0800 2025,Nicole的粉团,从昨天晚上睡觉就跟我念叨要去海边玩沙沙玩水水的妹妹，完全不肯下沙滩，说海里有鲨鱼。倒是弟弟跟一个陌生小哥哥玩了半天沙沙。今天赶上阵雨，骑行路上一路躲雨一路骑，也算是不错的体验，后面雨停了太阳出来后，居然看到一条好大好的彩虹，人 ...全文,其他
5179997497329860,Sat Jun 21 15:31:46 +0800 2025,狂亲文俊辉那张小嘴,感觉在文俊辉的生活里除了吃其他都可以应付一下冷了就穿件军大衣和深圳校服 想染头就用20元的染发膏 睡觉是六个小时就足够了对衣食住行从不挑剔的小咪一枚 说到行我都没见过咪有什么座驾 感觉和朋友约饭是会骑共享单车去的孩子,其他
5179972239229094,Sat Jun 21 13:51:23 +0800 2025,奶糕啵啵,✨ 深圳小众秘境，龙华新开免费环湖绿道！人也少📍 地点：牛湖水碧道（龙华观澜）🚇 地铁直达：4号线观澜湖站E口，步行5分钟即达🎫 门票：免费！免预约！⏰ 推荐时间：清晨/傍晚（避开暴晒，光线柔和超好拍）------🌿 推荐理由✅ 深圳少有的“山水画”绿道——一半森林氧吧🌲，一半 ...全文,正面反馈
5179672669196381,Fri Jun 20 18:01:01 +0800 2025,口腔健康从齿开始,#男子骑共享单车发现坐垫藏针#广东省深圳市北京大学深圳医院做的5次手术，第1次至第3次手术做根管治疗和牙下面两个圆空洞位置已经康复没有圆空洞，第4次手术换的腓骨和加的长弯型的台板，过了一段时间第1次至第3次手术位置病情复发有了圆空洞至今未愈，请评论手术和台板固定位置!,其他
5179623063422479,Fri Jun 20 14:43:54 +0800 2025,用户8005108957,"莲塘口岸：智能通关天花板！30秒冲进香港🤖交通：全国首个""一站式""通关，自驾车秒过闸！公交B7路直达沙田（票价10元）。📚人文：联检大楼顶层""云端图书馆""，270°落地窗俯瞰梧桐山，免费港版杂志任翻~🚴娱乐：负一层""深港骑行驿站""开放，租共享单车骑香港新界绿道（需证件抵押）。📸配图： ...全文",正面反馈
5179421649799022,Fri Jun 20 01:23:33 +0800 2025,快許十二个願望-,郝富申上身踩共享单车去深圳。,其他
5179391576901553,Thu Jun 19 23:24:03 +0800 2025,云杉413,总要来深圳看一次海吧～私藏的宝藏湿地公园，这片被地铁1号线悄悄藏起来的海岸线，正静静等着与你有一场温柔的邂逅。🚇 交通小贴士：地铁直达固戍站F口，出站后换打车（约10分钟），或是租辆共享单车（骑行约10分钟），在车轮滚动的吱呀声中，把都市的喧嚣甩在身后。自驾的朋友，导航到西湾红树林 ...全文,咨询
5179355323959360,Thu Jun 19 21:00:00 +0800 2025,深圳新闻网,#共享单车出行还方便又实惠吗#【#景区惊现单车刺客骑行16分钟50元#】6月16日，北京的林先生在社交平台上反映，自己和朋友刘先生一家一起去天安门、前门景区游玩时，被停放在景区门口的“杂牌”共享单车狠狠地坑了一笔，扫码后不显示金额，骑行16分钟最后花费50元。（齐鲁晚报）齐鲁晚报的微博视频,投诉
5179275348542092,Thu Jun 19 15:42:12 +0800 2025,有骨小丽,受不了了卧槽尼玛，地铁到这个b深圳北站足足三层楼我徒步了十分钟才出来，骑了共享单车雨开始越下越大，高德地图过个红绿灯就到了非给我绕一个弯，产品也没看淋雨到这里，负责人非要问我看达人合作案例给她一个专业的评价，我看半天憋了几句话，问我种草向还是曝光向，答错了之后我看到她的眼神逐渐转 ...全文,投诉
5179260449063226,Thu Jun 19 14:43:00 +0800 2025,环球时报,#日媒用龟兔赛跑比喻日中AI竞争#【日媒：AI领域，“中国速度”令日本望尘莫及?】#日媒发问乌龟能否追上兔子#日本网6月18日文章，原题：中国在人工智能领域的前进速度令日本望尘莫及，乌龟能否追上兔子？近年来，中国以令人瞩目的速度开发并部署先进数字技术。“中国速度”及其灵活性令人惊叹地改变 ...全文,其他
5179156884358398,Thu Jun 19 07:51:28 +0800 2025,霖霖雨夜,深圳山海连城前海湾段骑行攻略｜10公里治愈系海岸线**📍【骑行路线｜城市与自然交织的“浪漫走廊”】路线规划：前海石公园→桂湾公园→欢乐港湾→沿江高速桥下段→西湾红树林公园• 全程10公里：3-4小时骑行（含拍照、休息），适合新手与休闲骑行爱好者。• 核心体验：• 城市摩登感 ...全文,咨询
5179027108923709,Wed Jun 18 23:15:47 +0800 2025,IamBri,"微博树洞#个人情绪##女性成长#25.06.18, 坐标：深圳骑着共享单车，在陌生的城市穿行，说不准这是为自己的事业走出的第几步---两个月前离职，机缘巧合下开了一家贸易公司，放弃了稳定的offer。当时决定做得飞快，回头看，那是一瞬间的天时地利人和。两个月内办好营业执照、银行开户、代记账 ...全文",其他
5178947802761392,Wed Jun 18 18:00:39 +0800 2025,赛博炸炮仗,天天下雨  放晴一天冲来光明区（看着老远其实就40分钟地铁去郊外骑行13km 但共享单车刚开穗的稻子真的有股米香味打野荔枝吃了   味道特别带点茉莉香,其他
5178704743366887,Wed Jun 18 01:54:49 +0800 2025,楼市诸葛,深圳在低空经济放大招，谁赚到了第一桶？入局机会在哪？#储殷称低空经济将成国内核心产业#楼市诸葛的微博视频,其他
5178682484461159,Wed Jun 18 00:26:22 +0800 2025,李蜡笔有心事,真的像做了一场盛大的梦，总有一种没抓住什么东西的空落落感觉，只能通过频繁的回忆细节，频繁地观看着那天的视频，浏览着网上关于那天的讯息 去抓住那场模糊的梦演出的前半个月，也就是从6月初，我就开始了水逆之旅，事事碰壁，事事不如意，包括这场演唱会，但在我踏上前往深圳的车后，一切都变了抵 ...全文,其他
5178075899232837,Mon Jun 16 08:16:01 +0800 2025,Miss笑点低小姐,#how we spend weekends#连着两个周末共三个早上6个小时左右，带宝儿把深圳湾从福田红树林到海上世界来回骑了两趟。上周第一天试行，从8号停车场海风运动公园出发，一直骑到海上世界，这段路真的精华蛮多，沿途风景非常好，而且人不多，一直绿道上骑就可以了。天热很热，沿途有补给站买水。有海风有 ...全文,正面反馈
5177886868771001,Sun Jun 15 19:44:53 +0800 2025,瑟瑟跑步,赛前三个人兴奋地喊着要拿下「破三服」，结果三人总共只拿到一件…...我们在贵阳马拉松到底经历了什么？赛前尝了贵阳特色小吃丝娃娃、怪噜饭、牛肉粉、折耳根、手搓冰粉。虽然有点吃不惯，但尝鲜的心挡不住啊！没想到，这为比赛的「崩溃」悄悄埋下了伏笔。贵阳没有共享单车，而是共享电动自行车， ...全文,其他
