post_id,created_at,user_name,text,qwen_label
5180065860031828,Sat Jun 21 20:03:25 +0800 2025,重生版辣椒盐芒果,这辈子不会装下行扶梯北京地铁你真死爹了,投诉
5180062229598091,Sat Jun 21 19:48:59 +0800 2025,九零九_909,我草妳爹北京地鐵妳要我死直說斜對面老爹狂狂輸出當文學教授，我還以為百家講壇來地鐵錄製了站在我面前小男生跟沒骨肉似的下一秒豬皮嘴唇就要貼我手機攝像頭上到家還要再坐半小時呢。。。,其他
5180048959078569,Sat Jun 21 18:56:14 +0800 2025,BRTV气象观天下,#你所不知道的北京#【搭地铁逛北京｜#在北京地铁上演现实版魔法穿越#！】这里不是霍格沃茨，却能让你在地铁闸机口上演现实版魔法穿越——9¾站台惊现北京朝阳门地铁站！当交通卡泛起魔杖的幽光，刷卡声化作咒语回响，更有海格等神秘角色随机闪现。敢来挑战隐藏款“地铁巫师”身份吗？全国首个哈利·波 ...全文,正面反馈
5180041000389372,Sat Jun 21 18:24:38 +0800 2025,糖糖yeol,北京地铁就是挤到旁边嘎嘣晕一个都倒不下去看不出来的程度,投诉
5172116246497294,Fri May 30 21:34:29 +0800 2025,士夫5376,航拍西直门 //@蘸盐:保存最完整最完好的元-明-清北京城门。跟凤阳明中都皇城遗址一样，1961年错失进入第一批国保名录的机会，结果变成了永久性的遗憾……（其实原本还有第二次弥补的机会，修建北京地铁时，本来的规划是拆除西直门城楼和瓮城，保存箭楼，结果当时北京市政工程处两派陷入武斗，没人通知 ...全文,其他
5172367270612033,Sat May 31 14:11:58 +0800 2025,北京青年报,#端午假期粽享欢乐#【北京地铁今起全面启动双温车厢模式，强冷、弱冷车厢差2℃】#北京地铁全面启动双温车厢#5月31日起，北京地铁公司所辖各线（首都机场线除外）列车将全面启动双温车厢模式。强冷、弱冷车厢温度设置相差2度，满足不同乘客夏季出行需求。同时，北京地铁公司针对端午假期前后不同时段 ...全文,正面反馈
5172103822184886,Fri May 30 20:45:07 +0800 2025,Wick_邓佳鑫饼干研究所,邓佳鑫🎵#邓佳鑫 05后新生代实力歌手#🎵#彼岸有佳音 只为邓佳鑫#Part 6.北京地铁电视千屏应援用笔扑出一摊鹅黄色的夕阳，它在澄澈的涟漪中，摇摇晃晃的星群从海底升起想携着夏天的爱意带你走进浪漫的开头踏着有光的日落伴你追随着晚霞北京音乐节倒计时….我们赴约...全文,其他
5120152213917897,Tue Jan 07 12:07:58 +0800 2025,极禹班级课代表,极禹💞#极禹 top王牌双ace#北京微博之夜应援 part.2  地铁隧道灯箱枯木涅槃 空山逢春斑驳的现实生满锈迹心怀信仰 势不可挡巅峰的轨迹填满凌云路途风霜裹挟 少年热血难消迈步闯入致胜星光 扶摇直上再续篇章📍投放站点：北京地铁8号线奥林匹克公园站台层森林公园方向📆投 ...全文,其他
5119460015607366,Sun Jan 05 14:17:25 +0800 2025,徐顺达,今天才知道，地铁站距离清华大学有点远，是清华大学有意为之！原来北京地铁是要穿过清华大学的，这样和北大一样，地铁口就放在学校门口，便于师生出行。后来清华考虑到地铁的震动会影响到精密仪器做实验，所以特地沟通地铁距离学校500米远。每一个你觉得不合理的设置，背后都有一些更为合理的故事 ...全文,其他
5074451680463279,Tue Sep 03 09:30:22 +0800 2024,北京公交警方,#北京一男子在地铁车厢内晕倒警民联手救援#【剧烈抽搐后晕厥！北京地铁车厢内上演惊险一幕！】前不久，一位男士在北京地铁10号线列车上突然倒地，四肢抽搐，不省人事。站务工作人员发现后，立即拨打急救电话，并和执勤民警一起全力施救。@法治进行时网页链接,正面反馈
5170685022308762,Mon May 26 22:47:19 +0800 2025,聊赠一抹绿,3968北京一地铁站,其他
5170253023420598,Sun May 25 18:10:42 +0800 2025,逗号小姐是我鸭,张远🐦#张远白巡回演唱会#北京🚇2号线有鸟鸟啦@张远Bird逗号小姐是我鸭的微博视频,其他
5169568995085693,Fri May 23 20:52:37 +0800 2025,北京新闻,#北京地铁八角游乐园站要封站了#【八角游乐园地铁站封站期间，公交接驳方案公布】#北京地铁八角游乐园站将封站到27年#为最大限度降低封站停运对乘客出行的影响，在地铁八角游乐园站封站期间，市交通部门将采取多项措施做好运营保障工作，为市民出行提供便利。地面公交方面，常规公交线路将在地铁高峰 ...全文,其他
5169058224013772,Thu May 22 11:03:00 +0800 2025,北京人应该知道的北京事,#热心男子给老人手写地铁路线指路#给热心的大哥点赞出门在外父母互助协议，从我做起北京地铁上一老人没手机也不认识路，热心小伙仔细查清路线，写在纸上反复叮嘱，这一幕太暖心了！人民视频的微博视频,正面反馈
5168754822749123,Wed May 21 14:57:23 +0800 2025,不见不贱666,小情侣占用厕所一小时？吃了方丈的玛卡了吧？不见不贱666的微博视频,其他
5169154006978745,Thu May 22 17:23:36 +0800 2025,西门町吃在宁波,#情侣520占用地铁无障碍卫生间1小时#，轮椅老人在门口苦等…真是很难猜在里面干嘛5月20日，在北京地铁四号线平安里站，无障碍卫生间被一对年轻情侣占用近一小时。当时适逢晚高峰，无障碍卫生间门口已经排起了队，有乘坐轮椅的老人等候多时。18点50分左右，记者来到平安里地铁站 ...全文,投诉
5049062929731027,Tue Jun 25 08:04:32 +0800 2024,被迫修改昵称,6月24日，北京。网友发视频称，地铁上一老人让年轻人让座遭拒，不停指责年轻人，甚至还动手……#地铁上的一幕#被迫修改昵称的微博视频,投诉
5179665640849775,Fri Jun 20 17:33:04 +0800 2025,UrnotMay,有时总是会有外面的月亮比较圆的想法，今天在一个盲人女孩身后走，北京10号线地铁的工作人员把她送上车马上用对讲机对接女孩要去的站点，2站以后工作人员在她所在的门这里把她接下车，工作态度非常的好，为北京地铁点赞。,正面反馈
5179663841495569,Fri Jun 20 17:25:56 +0800 2025,woon_oom,早上赶早高峰，晚上赶晚高峰，北京地铁你敢不敢让我坐上座。,投诉
5179662869206335,Fri Jun 20 17:22:04 +0800 2025,别给我的光头扣锅了,要在百京的地铁上挤趋势了,其他
5179661187547194,Fri Jun 20 17:15:22 +0800 2025,瞌瞌叭叭嘿咻嘿咻,每天就在这被北京地铁霸凌,投诉
5179646702259476,Fri Jun 20 16:17:50 +0800 2025,愛媞吥夜城___oO,大北京的地铁换乘走一里地？我滴天。北京,投诉
5179626039019797,Fri Jun 20 14:55:43 +0800 2025,传永一,北京地铁7号线尼玛的人怎么这么多,投诉
5172733752380371,Sun Jun 01 14:28:14 +0800 2025,冠珠瓷砖官方微博,#大美同行 一块热爱#夏日浪漫，热爱上线。👉冠珠瓷砖×@Dear迪丽热巴后援会| 2025迪丽热巴生日应援硬广，北京站第②波现场图大美上线！迪迪公主@Dear-迪丽热巴大屏直击的美貌，妥妥拿捏小红砖的心动时刻！北京的丝丝们在哪里？快来和我们一块同框，点击网页链接，晒出合影美 ...全文,其他
5173346482258722,Tue Jun 03 07:03:00 +0800 2025,败家娘们剁手记,大环境下，越来越多人开始清醒！1、没有成为一个优秀的人也不会死2、之前看到一句话:人类是唯一一种需要每天打猎八小时以上才能吃上饭的生物3、人类社会就是用规则、这些不太实际的东西构建起来的:稳定的工作、远大的梦想、豪华的房子，没有这些东西不会死，但是长期生存在这样的环境下，被社会 ...全文,其他
5172754043111779,Sun Jun 01 15:48:52 +0800 2025,张艺兴卫星台,250601 | 京东北京地铁十号线上刊张艺兴地广贝壳r们看过来，台台遇到超帅广告牌啦！快来十号线邂逅这份专属心动，留下你的打卡足迹@张艺兴#京东潮流代言人张艺兴#|#张艺兴每时每刻#,正面反馈
5172496166816257,Sat May 31 22:44:09 +0800 2025,以孤独的姿态,北京奇遇海音乐节任嘉伦专属的纪念票根背面是嗨放学长任国超PS：北京地铁17号线未来科学城北站B口处可直接购,其他
5172710793282640,Sun Jun 01 12:57:00 +0800 2025,鬼灭之刃bo,#鬼灭之刃#北京地铁鬼灭次元痛车,其他
5172780849956275,Sun Jun 01 17:35:23 +0800 2025,地铁客流及运输研究阿牛,#北京地铁#网友@滑稽可笑的麻饼投稿：《帝都本纪》之2025年5月帝都日均分线客流！5月进入淡季，叠加超多休息日，总量和多数线路相较于4月下跌。6月下旬起预热暑运，期待帝都表现#地铁客流排行榜#,其他
5172298074295278,Sat May 31 09:37:00 +0800 2025,京港地铁,#客流信息#2025年5月30日（周五）北京地铁4号线客运量为100.2万人次；大兴线客运量为33.5万人次；4号线大兴线贯通客运量为106.7万人次；14号线客运量为92.6万人次；16号线客运量为37.7万人次；17号线南段客运量为7.6万人次；17号线北段客运量为8.7万人次。,其他
5172342792915733,Sat May 31 12:34:42 +0800 2025,富贵李小帅,北京地铁换乘就是一坨🐶💩,投诉
5172311154234110,Sat May 31 10:28:59 +0800 2025,潮水岩看城市,北京地铁地铁下来之后看站牌简直是百花齐放，DD也上了，555直接变绿了，机场大巴带广告了…北京·瀛海(地铁站),投诉
5172303824686592,Sat May 31 09:59:51 +0800 2025,一座京城万千京彩,#端午安康#，人民大学/京12——RUC→Dazhong si，7min🌧北京·中国人民大学,其他
5172249480922772,Sat May 31 06:23:55 +0800 2025,小羊_咩咩咩咩,#机场快线#像地铁一样，机场快线不是对号入座，端午出行，人流密集，这妹妹用箱子占着座位，号称有人，车开了，座位一直空着，人呢？这妹妹理直气壮：下一站上车自私的人就是这么丑陋…站着的乘客懒得和这妹妹计较，乘务监管员大哥任由这个妹妹占着座位，置若罔闻，也不知他的职责是什 ...全文,投诉
5171941594104966,Fri May 30 10:00:29 +0800 2025,大房东V,1个地铁口，8个安检员…….我很少很少坐地铁，我印象中以前北京地铁是没有座的，现在竟然会有空位，是北漂少了吗？现在的大学生好像对留北京已经没有执念了，变化好大！,其他
5172119408740390,Fri May 30 21:47:03 +0800 2025,长夜枫火,王敬轩“ 愿保兹善，千载为常欢笑尽娱，乐哉未央 ”——𝟐𝟎𝟐𝟓 𝐏𝐚𝐫𝐭 𝟏 地铁大屏应援🎂. 【北京】.   投放日期:   2025.05.31 - 2025.06.02投放地点:  地铁10号线团结湖站D口西南口三里屯盈科中心 ...全文,其他
5172146600153777,Fri May 30 23:35:06 +0800 2025,碧潭捞月,#乘扶梯左行右立咋成隐患了#左行右立的习惯可能导致扶梯故障和安全隐患。多地已取消这一倡导，实验和研究也表明并排站立更高效。为避免意外，建议赶时间的乘客不要在扶梯上走动。#冷知识百科#碧潭捞月的微博视频,投诉
5172136798325318,Fri May 30 22:56:09 +0800 2025,每天都做开心健康勇敢自信小女孩,北京 你让人暖暖的 我美美的北京,正面反馈
5172318624026130,Sat May 31 10:58:40 +0800 2025,T启N音T-Alan,邓佳鑫【5.30-6.1 】邓佳鑫数据组「应援」北京地铁电视万屏反馈祝 宝贝@TF_ING邓佳鑫ALAN北京奇遇海音乐节演出顺利！,其他
5172682980070884,Sun Jun 01 11:06:29 +0800 2025,HARkaising,六一节那就感受一下北京旅游的时候坐地铁时候，发现进了地铁最前面那节车厢然后，拍司机帅哥在开地铁的时候。HARkaising的微博视频,其他
5172519602493954,Sun Jun 01 00:17:17 +0800 2025,筱筱EIF,奇奇怪怪又可可爱爱的一天北京地铁花园桥站B2出口 比命长的步梯台阶😑漂亮的🦋紫水晶达成密室恐怖体验,其他
5172298281648600,Sat May 31 09:37:49 +0800 2025,羽毛心动喵_0411,谁懂啊我拉着带着任嘉伦行李牌的行李箱在北京坐地铁，有一人突然指着任嘉伦的行李牌问他叫啥，很熟悉但想不起来了，我说他是一名演员叫任嘉伦，演了很多优秀的电视剧，然后他就直接开始百度搜索，还说看过他演的电视剧，其实这时候我就已经开始兴奋了开始安利我们伟大是《风与潮》，任国超你的受众群 ...全文,其他
5171776444176149,Thu May 29 23:04:14 +0800 2025,一曦只撩咩咩羊,北京地铁地广,其他
5172362286991024,Sat May 31 13:52:10 +0800 2025,杨博文-波纹成长时光轴,杨博文YBW💗#杨博文 十五寻梦乘星光 童款快乐不打烊#💗#杨博文 四代第一且唯一主舞#返图来啦，北京地铁电子联播网81块大屏已上线大家可以去打卡啦！具体项目链接:网页链接ALL FOR@TF家族-杨博文YBW,正面反馈
5172440114137064,Sat May 31 19:01:25 +0800 2025,派可略略略,#今天长这样##我又来了##北京地铁我不喜欢你#,投诉
5172420564221977,Sat May 31 17:43:43 +0800 2025,紫竹院闲人,北京已有29条地铁，为何没有18号线？,咨询
5050177505198119,Fri Jun 28 09:53:27 +0800 2024,Hanalulu-,#房山线##长阳地铁站##北京地铁#2024年6月8日上午9点51分去房山区长阳地铁站乘坐地铁，因携带行李箱，过安检时被地铁安检人员要求打开箱子，因为行李箱内携带300ml的喷雾，要求打开之后一位岁数较大的女安检员直接将喷雾拿走，说超过地铁标准，之后其他安检员说跟乘客说一下，才将喷雾给我，给我看地 ...全文,投诉
